x,y,z,mg_ca,std,rstd
0.60915,3.74885,3.23627,0.129735935,0.012506669,0.096400966
0.60915,3.89885,3.23445,0.119510238,0.01015662,0.084985358
0.75915,3.89885,3.23022,0.121225413,0.012010069,0.099072205
0.75915,3.74885,3.23204,0.131724494,0.012710208,0.096490844
0.75915,3.59885,3.23386,0.140995215,0.017715717,0.125647645
0.75915,3.44885,3.23568,0.134841631,0.011128352,0.08252905
0.75915,3.29885,3.2375,0.142012391,0.017188883,0.12103791
0.75915,3.14885,3.23932,0.148037615,0.018382418,0.124173965
0.75915,2.99885,3.24114,0.157111773,0.01236437,0.078697921
0.75915,2.84885,3.24296,0.26305233,0.042476399,0.16147509
0.75915,2.69885,3.24479,0.128063789,0.011077958,0.086503441
0.75915,2.54885,3.24661,0.124287576,0.008180749,0.065821135
0.75915,2.39885,3.24843,0.130041385,0.011369439,0.087429391
0.75915,2.24885,3.25025,0.144882996,0.005665485,0.039103867
0.75915,2.09885,3.25207,0.121451906,0.0120112,0.098896758
0.75915,1.94885,3.25389,0.126711734,0.011114681,0.087716276
0.75915,1.79885,3.25571,0.129721181,0.013206813,0.101809223
0.75915,1.64885,3.25753,0.128229431,0.014612833,0.113958496
0.75915,1.49885,3.25935,0.129243767,0.009720506,0.07521064
0.75915,1.34885,3.26117,0.145002998,0.011144331,0.076855866
0.75915,1.19885,3.263,0.131341962,0.011011786,0.083840577
0.75915,1.04885,3.26482,0.124449732,0.009751087,0.078353618
0.75915,0.89885,3.26664,0.118398573,0.0081529,0.068859781
0.75915,0.74885,3.26846,0.128938653,0.01243468,0.09643873
0.90915,0.74885,3.26423,0.129188417,0.014726786,0.113994628
0.90915,0.89885,3.26241,0.120742137,0.014915693,0.123533449
0.90915,1.04885,3.26059,0.124261942,0.011796185,0.094929989
0.90915,1.19885,3.25876,0.122691152,0.01133759,0.092407558
0.90915,1.34885,3.25694,0.130556356,0.004982583,0.038164229
0.90915,1.49885,3.25512,0.122443074,0.017194009,0.140424515
0.90915,1.64885,3.2533,0.12124296,0.013069756,0.107798064
0.90915,1.79885,3.25148,0.125958818,0.008358932,0.066362417
0.90915,1.94885,3.24966,0.133272346,0.006417258,0.048151462
0.90915,2.09885,3.24784,0.126607498,0.00637938,0.050387062
0.90915,2.24885,3.24602,0.127106618,0.008707265,0.068503632
0.90915,2.39885,3.2442,0.134734301,0.010244298,0.076033337
0.90915,2.54885,3.24238,0.121151237,0.014322933,0.118223579
0.90915,2.69885,3.24056,0.116019259,0.014341332,0.123611649
0.90915,2.84885,3.23873,0.275531628,0.029145618,0.105779572
0.90915,2.99885,3.23691,0.184466833,0.029827747,0.161697071
0.90915,3.14885,3.23509,0.148403879,0.015629543,0.10531762
0.90915,3.29885,3.23327,0.133359291,0.010632655,0.079729392
0.90915,3.44885,3.23145,0.142251701,0.012150219,0.085413523
0.90915,3.59885,3.22963,0.123370611,0.008018438,0.064994717
0.90915,3.74885,3.22781,0.126008117,0.015457518,0.122670811
0.90915,3.89885,3.22599,0.122272112,0.010782017,0.088180511
1.05915,3.89885,3.22176,0.118345878,0.014598171,0.123351751
1.05915,3.74885,3.22358,0.10899137,0.009253906,0.084904942
1.05915,3.59885,3.2254,0.110768484,0.005886888,0.053145872
1.05915,3.44885,3.22722,0.113995994,0.007640797,0.067026887
1.05915,3.29885,3.22904,0.129822618,0.009492704,0.073120571
1.05915,3.14885,3.23086,0.130740773,0.010532582,0.080560804
1.05915,2.99885,3.23268,0.159273088,0.017419814,0.109370728
1.05915,2.84885,3.2345,0.159733149,0.017295802,0.108279355
1.05915,2.69885,3.23633,0.13416156,0.011031213,0.082223348
1.05915,2.54885,3.23815,0.115169221,0.008973866,0.077918959
1.05915,2.39885,3.23997,0.124541695,0.011243198,0.090276577
1.05915,2.24885,3.24179,0.121290896,0.009775083,0.080592058
1.05915,2.09885,3.24361,0.138564239,0.028406568,0.205006489
1.05915,1.94885,3.24543,0.123779033,0.01059897,0.085628152
1.05915,1.79885,3.24725,0.120821181,0.011859724,0.098159309
1.05915,1.64885,3.24907,0.125462805,0.012562596,0.100130039
1.05915,1.49885,3.25089,0.118341256,0.014875245,0.125697881
1.05915,1.34885,3.25271,0.124687218,0.013678379,0.109701535
1.05915,1.19885,3.25453,0.135173886,0.009457081,0.069962336
1.05915,1.04885,3.25636,0.127352741,0.011568967,0.090841913
1.05915,0.89885,3.25818,0.130842076,0.008596062,0.065697994
1.05915,0.74885,3.26,0.129311973,0.009131465,0.070615775
1.20915,0.74885,3.25577,0.12088296,0.005569039,0.046069673
1.20915,0.89885,3.25395,0.121872015,0.009526595,0.07816885
1.20915,1.04885,3.25213,0.117006327,0.011546015,0.098678557
1.20915,1.19885,3.2503,0.121929946,0.008038269,0.065925307
1.20915,1.34885,3.24848,0.11809394,0.007082089,0.059969962
1.20915,1.49885,3.24666,0.11688148,0.013189293,0.112843306
1.20915,1.64885,3.24484,0.123840175,0.008511011,0.068725765
1.20915,1.79885,3.24302,0.143059881,0.011018375,0.077019325
1.20915,1.94885,3.2412,0.130195977,0.010078412,0.077409546
1.20915,2.09885,3.23938,0.124222975,0.009040465,0.072776114
1.20915,2.24885,3.23756,0.110634313,0.010040278,0.090751936
1.20915,2.39885,3.23574,0.114433418,0.014409952,0.125924334
1.20915,2.54885,3.23392,0.110002399,0.011438879,0.103987543
1.20915,2.69885,3.23209,0.178966981,0.068178759,0.380957192
1.20915,2.84885,3.23027,0.170055747,0.025739167,0.151357229
1.20915,2.99885,3.22845,0.16251797,0.013492852,0.083023754
1.20915,3.14885,3.22663,0.128152653,0.007382578,0.057607691
1.20915,3.29885,3.22481,0.106903265,0.011785866,0.110247955
1.20915,3.44885,3.22299,0.112549594,0.007822719,0.069504644
1.20915,3.59885,3.22117,0.10836761,0.009125018,0.084204294
1.20915,3.74885,3.21935,0.111286961,0.008088589,0.072682275
1.20915,3.89885,3.21753,0.115111561,0.013084558,0.113668496
1.35915,3.74885,3.21512,0.124007288,0.012205839,0.098428396
1.35915,3.59885,3.21694,0.106271225,0.008781948,0.082637118
1.35915,3.44885,3.21876,0.112854484,0.011553143,0.102372037
1.35915,3.29885,3.22058,0.123483253,0.014686871,0.118938161
1.35915,3.14885,3.2224,0.111907386,0.011852611,0.105914468
1.35915,2.99885,3.22422,0.671085827,0.134754414,0.200800566
1.35915,2.84885,3.22604,0.709867868,0.112738226,0.15881579
1.35915,2.69885,3.22786,0.225823512,0.036580278,0.161986136
1.35915,2.54885,3.22969,0.123363812,0.013306041,0.107860163
1.35915,2.39885,3.23151,0.115363999,0.011475855,0.099475186
1.35915,2.24885,3.23333,0.103886127,0.00894499,0.086103797
1.35915,2.09885,3.23515,0.112074103,0.014199132,0.126694137
1.35915,1.94885,3.23697,0.115257974,0.01186521,0.102944808
1.35915,1.79885,3.23879,0.122363546,0.007398823,0.060465906
1.35915,1.64885,3.24061,0.11475991,0.010130916,0.088279228
1.35915,1.49885,3.24243,0.112571502,0.013904308,0.123515343
1.35915,1.34885,3.24425,0.108711944,0.007504286,0.069029085
1.35915,1.19885,3.24607,0.117488547,0.00837281,0.071264901
1.35915,1.04885,3.2479,0.107662668,0.02142909,0.199039188
1.35915,0.89885,3.24972,0.120185682,0.01378286,0.11467972
1.35915,0.74885,3.25154,0.119415955,0.017197385,0.144012458
1.50915,0.74885,3.24731,0.12417421,0.009324576,0.075092692
1.50915,0.89885,3.24549,0.100506519,0.005569455,0.055413869
1.50915,1.04885,3.24367,0.117315351,0.010190744,0.086866243
1.50915,1.19885,3.24184,0.120002311,0.011026083,0.091882259
1.50915,1.34885,3.24002,0.111920303,0.012080552,0.107938875
1.50915,1.49885,3.2382,0.121325602,0.010724587,0.088395085
1.50915,1.64885,3.23638,0.116428249,0.01190969,0.102292102
1.50915,1.79885,3.23456,0.103410651,0.007455558,0.072096618
1.50915,1.94885,3.23274,0.105183047,0.011036349,0.104925171
1.50915,2.09885,3.23092,0.101121359,0.009915281,0.098053276
1.50915,2.24885,3.2291,0.104602593,0.006049306,0.05783132
1.50915,2.39885,3.22728,0.113038351,0.006570099,0.05812274
1.50915,2.54885,3.22546,0.10690501,0.010864733,0.101629787
1.50915,2.69885,3.22363,0.127131201,0.019162417,0.150729462
1.50915,2.84885,3.22181,0.39820388,0.114939118,0.288643893
1.50915,2.99885,3.21999,0.45550988,0.100537358,0.22071389
1.50915,3.14885,3.21817,0.107204919,0.007530434,0.070243363
1.50915,3.29885,3.21635,0.115305436,0.009494939,0.082345983
1.50915,3.44885,3.21453,0.127246903,0.014444424,0.113514932
1.50915,3.59885,3.21271,0.126468029,0.02567468,0.203013205
1.50915,3.74885,3.21089,0.120735775,0.009350947,0.077449678
1.65915,3.74885,3.20666,0.117887067,0.01357881,0.115184904
1.65915,3.59885,3.20848,0.111826373,0.011701895,0.104643427
1.65915,3.44885,3.2103,0.105871498,0.006459468,0.061012342
1.65915,3.29885,3.21212,0.113463795,0.013214269,0.116462423
1.65915,3.14885,3.21394,0.102232798,0.005616598,0.054939292
1.65915,2.99885,3.21576,0.179150778,0.031219891,0.174266006
1.65915,2.84885,3.21758,0.170731625,0.013426752,0.078642444
1.65915,2.69885,3.2194,0.116745065,0.011602811,0.099385877
1.65915,2.54885,3.22123,0.115773016,0.013146632,0.113555238
1.65915,2.39885,3.22305,0.104174641,0.010202441,0.09793594
1.65915,2.24885,3.22487,0.11160645,0.016432744,0.147238299
1.65915,2.09885,3.22669,0.121562889,0.00645895,0.05313258
1.65915,1.94885,3.22851,0.134539627,0.013079144,0.097214062
1.65915,1.79885,3.23033,0.125199243,0.012876213,0.102845773
1.65915,1.64885,3.23215,0.116924765,0.012049707,0.103055219
1.65915,1.49885,3.23397,0.123253822,0.01452782,0.117869124
1.65915,1.34885,3.23579,0.113357535,0.010831833,0.095554587
1.65915,1.19885,3.23761,0.124976045,0.015661739,0.125317923
1.65915,1.04885,3.23944,0.126383162,0.012242528,0.096868351
1.65915,0.89885,3.24126,0.121850979,0.010785608,0.088514739
1.65915,0.74885,3.24308,0.123774325,0.012510247,0.101073041
1.80915,0.59885,3.24067,0.129217585,0.013702574,0.10604264
1.80915,0.74885,3.23885,0.120853049,0.013432009,0.111143321
1.80915,0.89885,3.23703,0.125679642,0.008412236,0.066933959
1.80915,1.04885,3.23521,0.102565829,0.008775566,0.085560331
1.80915,1.19885,3.23338,0.120570087,0.013021351,0.107998185
1.80915,1.34885,3.23156,0.12916452,0.013133089,0.101677217
1.80915,1.49885,3.22974,0.12331649,0.00587977,0.047680323
1.80915,1.64885,3.22792,0.125951867,0.006513788,0.051716485
1.80915,1.79885,3.2261,0.125911409,0.01294476,0.102808476
1.80915,1.94885,3.22428,0.119626009,0.012700871,0.106171487
1.80915,2.09885,3.22246,0.114023868,0.007349425,0.064455141
1.80915,2.24885,3.22064,0.116239539,0.016725112,0.143884881
1.80915,2.39885,3.21882,0.106088068,0.008151006,0.076832445
1.80915,2.54885,3.217,0.102583721,0.009618183,0.093759354
1.80915,2.69885,3.21517,0.133015605,0.013964416,0.104983291
1.80915,2.84885,3.21335,0.135094334,0.010998322,0.081412162
1.80915,2.99885,3.21153,0.16166869,0.025462152,0.157495875
1.80915,3.14885,3.20971,0.103455326,0.009460384,0.09144415
1.80915,3.29885,3.20789,0.118229354,0.008357286,0.070687065
1.80915,3.44885,3.20607,0.113297399,0.009611929,0.08483804
1.80915,3.59885,3.20425,0.113378682,0.015675282,0.138255989
1.80915,3.74885,3.20243,0.118293587,0.013890407,0.117423159
1.95915,3.74885,3.1982,0.116446774,0.007121252,0.061154565
1.95915,3.59885,3.20002,0.112511104,0.011613775,0.103223365
1.95915,3.44885,3.20184,0.10575325,0.010700138,0.10118023
1.95915,3.29885,3.20366,0.125594318,0.016288307,0.129689842
1.95915,3.14885,3.20548,0.110239532,0.008661401,0.078568925
1.95915,2.99885,3.2073,0.135591729,0.014006253,0.10329725
1.95915,2.84885,3.20912,0.141039507,0.017273902,0.122475626
1.95915,2.69885,3.21094,0.119840243,0.008499574,0.070924206
1.95915,2.54885,3.21277,0.124538689,0.006035361,0.048461736
1.95915,2.39885,3.21459,0.10781423,0.008426138,0.078154229
1.95915,2.24885,3.21641,0.101598917,0.009406949,0.092589072
1.95915,2.09885,3.21823,0.121789253,0.011078107,0.090961284
1.95915,1.94885,3.22005,0.121141016,0.007925085,0.065420332
1.95915,1.79885,3.22187,0.131343714,0.01381618,0.105191024
1.95915,1.64885,3.22369,0.110126486,0.007057308,0.064083655
1.95915,1.49885,3.22551,0.104741574,0.006509001,0.062143436
1.95915,1.34885,3.22733,0.118592988,0.009507754,0.080171297
1.95915,1.19885,3.22915,0.12410657,0.007082141,0.057064995
1.95915,1.04885,3.23098,0.116533444,0.010468494,0.089832528
1.95915,0.89885,3.2328,0.118181646,0.006650349,0.05627227
1.95915,0.74885,3.23462,0.123946837,0.006721745,0.054230872
1.95915,0.59885,3.23644,0.119533769,0.011154605,0.093317605
2.10915,0.59885,3.23221,0.124628653,0.011566086,0.092804392
2.10915,0.74885,3.23039,0.118620906,0.010948255,0.092296164
2.10915,0.89885,3.22857,0.112503178,0.009419614,0.083727541
2.10915,1.04885,3.22675,0.123276424,0.011946014,0.096904285
2.10915,1.19885,3.22492,0.112889691,0.015314907,0.135662579
2.10915,1.34885,3.2231,0.125492787,0.011118875,0.088601707
2.10915,1.49885,3.22128,0.110948462,0.009361466,0.084376705
2.10915,1.64885,3.21946,0.11811111,0.008506189,0.072018535
2.10915,1.79885,3.21764,0.121672815,0.009884347,0.081237103
2.10915,1.94885,3.21582,0.109520744,0.011643952,0.106317316
2.10915,2.09885,3.214,0.116002529,0.01151895,0.099299127
2.10915,2.24885,3.21218,0.125484308,0.016088345,0.128210015
2.10915,2.39885,3.21036,0.114819463,0.009637517,0.083936268
2.10915,2.54885,3.20854,0.115376766,0.013160304,0.114063732
2.10915,2.69885,3.20671,0.281664452,0.166994565,0.592884774
2.10915,2.84885,3.20489,0.135373329,0.00998913,0.0737895
2.10915,2.99885,3.20307,0.155395383,0.014640555,0.094214864
2.10915,3.14885,3.20125,0.112091892,0.008992551,0.080224816
2.10915,3.29885,3.19943,0.111694697,0.006921841,0.061971076
2.10915,3.44885,3.19761,0.124056689,0.016216941,0.130722018
2.10915,3.59885,3.19579,0.115202912,0.006131594,0.053224298
2.10915,3.74885,3.19397,0.109075349,0.012625564,0.115750848
2.25915,3.74885,3.18974,0.115499801,0.016203699,0.140292006
2.25915,3.59885,3.19156,0.128080331,0.007381447,0.057631382
2.25915,3.44885,3.19338,0.108759124,0.010388159,0.095515286
2.25915,3.29885,3.1952,0.111068587,0.013084305,0.117803827
2.25915,3.14885,3.19702,0.108534828,0.010596765,0.097634693
2.25915,2.99885,3.19884,0.173459905,0.029920271,0.17249099
2.25915,2.84885,3.20066,0.142607433,0.017698298,0.124105017
2.25915,2.69885,3.20248,0.161172565,0.036913499,0.229030906
2.25915,2.54885,3.20431,0.157075977,0.027126485,0.172696588
2.25915,2.39885,3.20613,0.125450619,0.008166895,0.065100479
2.25915,2.24885,3.20795,0.116441066,0.014858988,0.127609516
2.25915,2.09885,3.20977,0.107417909,0.004527982,0.042152955
2.25915,1.94885,3.21159,0.11406172,0.011749339,0.103008612
2.25915,1.79885,3.21341,0.118429754,0.011388237,0.096160266
2.25915,1.64885,3.21523,0.115797289,0.010901147,0.094139917
2.25915,1.49885,3.21705,0.105743997,0.007944568,0.075130207
2.25915,1.34885,3.21887,0.125096789,0.010731871,0.085788542
2.25915,1.19885,3.22069,0.123118187,0.017346709,0.140894775
2.25915,1.04885,3.22251,0.118828348,0.015232228,0.128186817
2.25915,0.89885,3.22434,0.122861073,0.010670683,0.08685162
2.25915,0.74885,3.22616,0.11472113,0.013037227,0.113642769
2.25915,0.59885,3.22798,0.127942181,0.009295728,0.072655694
2.40915,0.59885,3.22375,0.128774467,0.011648443,0.090456154
2.40915,0.74885,3.22193,0.11608751,0.008298623,0.071485928
2.40915,0.89885,3.22011,0.127212881,0.007289759,0.057303623
2.40915,1.04885,3.21828,0.116955231,0.013953442,0.119305839
2.40915,1.19885,3.21646,0.121634481,0.011830417,0.097262034
2.40915,1.34885,3.21464,0.117492908,0.009052388,0.07704625
2.40915,1.49885,3.21282,0.111214958,0.011860971,0.106649065
2.40915,1.64885,3.211,0.116608119,0.01671651,0.14335631
2.40915,1.79885,3.20918,0.111700215,0.009487129,0.084933851
2.40915,1.94885,3.20736,0.118774049,0.018041741,0.15189969
2.40915,2.09885,3.20554,0.106941004,0.007336386,0.068602182
2.40915,2.24885,3.20372,0.12095768,0.010752121,0.08889159
2.40915,2.39885,3.2019,0.124186015,0.011699089,0.094206173
2.40915,2.54885,3.20007,0.124456744,0.008930278,0.071754068
2.40915,2.69885,3.19825,0.533259718,0.129547965,0.242935967
2.40915,2.84885,3.19643,0.551776992,0.180681324,0.32745353
2.40915,2.99885,3.19461,0.465246783,0.207737459,0.446510253
2.40915,3.14885,3.19279,0.152039499,0.024987175,0.164346599
2.40915,3.29885,3.19097,0.120519552,0.01481394,0.122917316
2.40915,3.44885,3.18915,0.124826338,0.008527276,0.068313112
2.40915,3.59885,3.18733,0.186929146,0.030552694,0.163445318
2.40915,3.74885,3.18551,0.39482441,0.174836762,0.442821562
2.55915,3.74885,3.18128,0.162277448,0.031262129,0.192646171
2.55915,3.59885,3.1831,0.14350422,0.019097788,0.133081721
2.55915,3.44885,3.18492,0.189671336,0.026618076,0.140337892
2.55915,3.29885,3.18674,0.165794623,0.028642687,0.172760047
2.55915,3.14885,3.18856,0.163575178,0.02043733,0.124941514
2.55915,2.99885,3.19038,0.521926342,0.143565506,0.27506852
2.55915,2.84885,3.1922,0.634423661,0.090240116,0.142239518
2.55915,2.69885,3.19402,0.282514089,0.072454644,0.256463827
2.55915,2.54885,3.19584,0.127898695,0.013523157,0.105733344
2.55915,2.39885,3.19767,0.14049345,0.013931576,0.09916175
2.55915,2.24885,3.19949,0.15105183,0.020152212,0.133412563
2.55915,2.09885,3.20131,0.113462469,0.014009758,0.123474821
2.55915,1.94885,3.20313,0.11117477,0.007474895,0.067235533
2.55915,1.79885,3.20495,0.114591886,0.006605964,0.057647748
2.55915,1.64885,3.20677,0.115798121,0.010751615,0.092847927
2.55915,1.49885,3.20859,0.118627595,0.009479748,0.079911831
2.55915,1.34885,3.21041,0.119339416,0.009845517,0.082500124
2.55915,1.19885,3.21223,0.121337727,0.013643688,0.112443906
2.55915,1.04885,3.21405,0.118647427,0.007897706,0.066564498
2.55915,0.89885,3.21588,0.118870072,0.010275795,0.086445606
2.55915,0.74885,3.2177,0.169610774,0.020812003,0.122704488
2.55915,0.59885,3.21952,0.354626752,0.200450614,0.565243916
2.70915,0.59885,3.21529,0.111328987,0.011670663,0.104830406
2.70915,0.74885,3.21347,0.117400511,0.008526659,0.072628807
2.70915,0.89885,3.21165,0.114476949,0.015638543,0.136608664
2.70915,1.04885,3.20982,0.114341985,0.013332238,0.116599675
2.70915,1.19885,3.208,0.120076252,0.011596896,0.096579432
2.70915,1.34885,3.20618,0.116663732,0.019950357,0.171007361
2.70915,1.49885,3.20436,0.131295394,0.017842328,0.135894546
2.70915,1.64885,3.20254,0.113085139,0.010118461,0.089476487
2.70915,1.79885,3.20072,0.104528583,0.005455837,0.052194691
2.70915,1.94885,3.1989,0.123336981,0.021857211,0.17721539
2.70915,2.09885,3.19708,0.144760567,0.013903431,0.096044326
2.70915,2.24885,3.19526,0.113643109,0.011221147,0.09874023
2.70915,2.39885,3.19344,0.128271194,0.011797749,0.091975049
2.70915,2.54885,3.19161,0.156556548,0.021408581,0.136746635
2.70915,2.69885,3.18979,0.138872358,0.017546197,0.126347657
2.70915,2.84885,3.18797,0.17386285,0.023648264,0.136016773
2.70915,2.99885,3.18615,0.130943804,0.013389107,0.102250785
2.70915,3.14885,3.18433,0.118227326,0.010153312,0.085879569
2.70915,3.29885,3.18251,0.118910951,0.009062972,0.076216466
2.70915,3.44885,3.18069,0.12359866,0.012031857,0.097346177
2.70915,3.59885,3.17887,0.11923715,0.009090983,0.076242873
2.70915,3.74885,3.17705,0.11167268,0.014031214,0.125645899
2.85915,3.74885,3.17282,0.104681876,0.007377276,0.070473285
2.85915,3.59885,3.17464,0.112270699,0.008777184,0.078178756
2.85915,3.44885,3.17646,0.105741749,0.004632638,0.043810872
2.85915,3.29885,3.17828,0.109443039,0.009281352,0.08480532
2.85915,3.14885,3.1801,0.112470122,0.007604166,0.067610541
2.85915,2.99885,3.18192,0.12341273,0.010712424,0.086801611
2.85915,2.84885,3.18374,0.141650804,0.01189822,0.08399684
2.85915,2.69885,3.18556,0.140902822,0.01418096,0.100643549
2.85915,2.54885,3.18738,0.126906689,0.008087207,0.063725618
2.85915,2.39885,3.18921,0.121582127,0.011278104,0.092761196
2.85915,2.24885,3.19103,0.117960282,0.014710126,0.124704056
2.85915,2.09885,3.19285,0.118579307,0.009390328,0.079190275
2.85915,1.94885,3.19467,0.116014977,0.019335527,0.166664057
2.85915,1.79885,3.19649,0.122177768,0.011373256,0.093087768
2.85915,1.64885,3.19831,0.112748149,0.009657301,0.08565374
2.85915,1.49885,3.20013,0.125647074,0.023931009,0.19046213
2.85915,1.34885,3.20195,0.114727966,0.014495868,0.126349907
2.85915,1.19885,3.20377,0.117618841,0.011163791,0.094914989
2.85915,1.04885,3.20559,0.116878441,0.010916782,0.09340287
2.85915,0.89885,3.20742,0.123581842,0.008961489,0.072514606
2.85915,0.74885,3.20924,0.116968596,0.009706347,0.082982502
2.85915,0.59885,3.21106,0.127403079,0.009252103,0.072620719
3.00915,0.59885,3.20683,0.121518953,0.008522435,0.070132554
3.00915,0.74885,3.20501,0.128103811,0.015627479,0.121990746
3.00915,0.89885,3.20319,0.121074097,0.009949909,0.082180326
3.00915,1.04885,3.20136,0.117628858,0.005765895,0.04901769
3.00915,1.19885,3.19954,0.121860346,0.011003391,0.09029509
3.00915,1.34885,3.19772,0.127015494,0.009110575,0.071728063
3.00915,1.49885,3.1959,0.121772283,0.007437348,0.061075871
3.00915,1.64885,3.19408,0.118652896,0.011298157,0.095220241
3.00915,1.79885,3.19226,0.108495883,0.011077285,0.102098668
3.00915,1.94885,3.19044,0.117372366,0.014638056,0.124714673
3.00915,2.09885,3.18862,0.10920957,0.00620727,0.056838149
3.00915,2.24885,3.1868,0.108341567,0.003670852,0.033882216
3.00915,2.39885,3.18498,0.115578111,0.012678476,0.109696166
3.00915,2.54885,3.18315,0.116417821,0.008275704,0.071086226
3.00915,2.69885,3.18133,0.127910255,0.015711627,0.122833208
3.00915,2.84885,3.17951,0.128103505,0.013409883,0.104680064
3.00915,2.99885,3.17769,0.13144233,0.010200031,0.077600809
3.00915,3.14885,3.17587,0.120075661,0.010222527,0.085134046
3.00915,3.29885,3.17405,0.106708061,0.010096662,0.094619488
3.00915,3.44885,3.17223,0.113806928,0.012190367,0.10711445
3.00915,3.59885,3.17041,0.111933831,0.007748046,0.069219877
3.00915,3.74885,3.16859,0.119046275,0.01550744,0.130263969
3.15915,3.74885,3.16436,0.130003191,0.010640413,0.081847321
3.15915,3.59885,3.16618,0.123105527,0.020558834,0.167001717
3.15915,3.44885,3.168,0.116902192,0.006182615,0.052887077
3.15915,3.29885,3.16982,0.116555846,0.013274946,0.113893437
3.15915,3.14885,3.17164,0.116241169,0.006973675,0.059993162
3.15915,2.99885,3.17346,0.145581381,0.010745476,0.073810782
3.15915,2.84885,3.17528,0.122048291,0.00963581,0.078950798
3.15915,2.69885,3.1771,0.126953229,0.005640212,0.044427482
3.15915,2.54885,3.17892,0.125121792,0.010492229,0.083856128
3.15915,2.39885,3.18075,0.123253968,0.01047276,0.084968948
3.15915,2.24885,3.18257,0.107002992,0.009032249,0.084411182
3.15915,2.09885,3.18439,0.11914931,0.016938805,0.142164527
3.15915,1.94885,3.18621,0.118348721,0.014152567,0.11958361
3.15915,1.79885,3.18803,0.116184035,0.00850037,0.073162982
3.15915,1.64885,3.18985,0.109507983,0.008071328,0.073705382
3.15915,1.49885,3.19167,0.124373869,0.010711189,0.086120897
3.15915,1.34885,3.19349,0.122012085,0.017577827,0.144066277
3.15915,1.19885,3.19531,0.114754895,0.011562656,0.100759587
3.15915,1.04885,3.19713,0.114344311,0.012161566,0.106359167
3.15915,0.89885,3.19896,0.120727796,0.011978218,0.099216735
3.15915,0.74885,3.20078,0.117814462,0.011051167,0.09380145
3.15915,0.59885,3.2026,0.120632968,0.014192734,0.117652202
3.30915,0.59885,3.19837,0.121305109,0.007752936,0.063912689
3.30915,0.74885,3.19655,0.11115431,0.006095608,0.054839155
3.30915,0.89885,3.19473,0.113782252,0.010145527,0.089166166
3.30915,1.04885,3.1929,0.114802544,0.012504163,0.108918869
3.30915,1.19885,3.19108,0.119221046,0.006883478,0.057737105
3.30915,1.34885,3.18926,0.126693924,0.006902076,0.054478352
3.30915,1.49885,3.18744,0.118680827,0.014486834,0.122065492
3.30915,1.64885,3.18562,0.11898415,0.01278934,0.107487764
3.30915,1.79885,3.1838,0.114444828,0.007302218,0.063805574
3.30915,1.94885,3.18198,0.110342261,0.006911788,0.062639536
3.30915,2.09885,3.18016,0.100317688,0.00674882,0.067274474
3.30915,2.24885,3.17834,0.111032244,0.013548315,0.122021447
3.30915,2.39885,3.17652,0.121010248,0.015548224,0.128486838
3.30915,2.54885,3.17469,0.118310611,0.022943664,0.193927358
3.30915,2.69885,3.17287,0.144609341,0.010333655,0.071459108
3.30915,2.84885,3.17105,0.137472078,0.017868739,0.129980863
3.30915,2.99885,3.16923,0.181702841,0.014879623,0.081889873
3.30915,3.14885,3.16741,0.116891438,0.011579859,0.099065072
3.30915,3.29885,3.16559,0.12942769,0.011728595,0.090618904
3.30915,3.44885,3.16377,0.119155685,0.006882277,0.057758695
3.30915,3.59885,3.16195,0.115278136,0.011338959,0.098361745
3.45915,3.59885,3.15772,0.113237548,0.007111506,0.062801662
3.45915,3.44885,3.15954,0.140441158,0.017822021,0.126900274
3.45915,3.29885,3.16136,0.113868147,0.008995917,0.079002931
3.45915,3.14885,3.16318,0.1155581,0.015944525,0.137978432
3.45915,2.99885,3.165,0.142705613,0.023252115,0.162937636
3.45915,2.84885,3.16682,0.240975376,0.039277597,0.162994235
3.45915,2.69885,3.16864,0.501655138,0.129067499,0.257283319
3.45915,2.54885,3.17046,0.135360235,0.015722743,0.116154817
3.45915,2.39885,3.17229,0.123914953,0.016209876,0.13081453
3.45915,2.24885,3.17411,0.120010982,0.010550221,0.08791046
3.45915,2.09885,3.17593,0.113077921,0.012232894,0.108181105
3.45915,1.94885,3.17775,0.115847236,0.016326798,0.140933856
3.45915,1.79885,3.17957,0.113159636,0.011113067,0.098206992
3.45915,1.64885,3.18139,0.111503918,0.010223229,0.09168493
3.45915,1.49885,3.18321,0.115707275,0.006179539,0.053406657
3.45915,1.34885,3.18503,0.115525723,0.009130394,0.079033426
3.45915,1.19885,3.18685,0.118667408,0.009629437,0.081146436
3.45915,1.04885,3.18867,0.116780377,0.013399767,0.11474331
3.45915,0.89885,3.19049,0.111039103,0.006763772,0.060913421
3.45915,0.74885,3.19232,0.125934316,0.011553978,0.091746069
3.45915,0.59885,3.19414,0.123365497,0.009299709,0.075383384
3.60915,0.59885,3.18991,0.136065502,0.010652173,0.078287092
3.60915,0.74885,3.18809,0.125448517,0.005429285,0.043278985
3.60915,0.89885,3.18626,0.126609704,0.016779523,0.132529519
3.60915,1.04885,3.18444,0.1306959,0.011766368,0.09002859
3.60915,1.19885,3.18262,0.124724477,0.010652626,0.085409268
3.60915,1.34885,3.1808,0.116095827,0.007751759,0.066770352
3.60915,1.49885,3.17898,0.123709304,0.006785139,0.054847442
3.60915,1.64885,3.17716,0.118467628,0.008615322,0.072723007
