x,y,z,mg_ca,std,rstd
-11.54085,2.09885,3.59894,0.344360528,0.028731306,0.083433797
-11.54085,1.94885,3.60076,0.345093134,0.029283585,0.084857049
-11.54085,1.79885,3.60258,0.436748964,0.028300054,0.064797073
-11.54085,1.64885,3.6044,0.310078344,0.025222115,0.081341103
-11.39085,1.64885,3.60017,0.31085621,0.051124255,0.16446271
-11.39085,1.79885,3.59835,0.439613444,0.056623832,0.128803686
-11.39085,1.94885,3.59653,0.315754128,0.028055781,0.08885325
-11.39085,2.09885,3.59471,0.254174025,0.035794023,0.140824866
-11.39085,2.24885,3.59289,0.261175857,0.037109503,0.142086267
-11.39085,2.39885,3.59107,0.316568853,0.032485731,0.102618217
-11.39085,2.54885,3.58925,0.280091725,0.046069029,0.164478364
-11.39085,2.69885,3.58742,0.307467916,0.033828366,0.110022427
-11.39085,2.84885,3.5856,0.285205994,0.023608789,0.082778025
-11.39085,2.99885,3.58378,0.397905089,0.031600713,0.079417714
-11.39085,3.14885,3.58196,0.280044993,0.016969477,0.060595539
-11.39085,3.29885,3.58014,0.449719806,0.081380374,0.180957949
-11.39085,3.44885,3.57832,0.284668603,0.024266679,0.085245364
-11.39085,3.59885,3.5765,0.728268704,0.118765432,0.163079137
-11.39085,3.74885,3.57468,0.677969663,0.173260016,0.255557182
-11.39085,3.89885,3.57286,0.960711874,0.068127792,0.070913865
-11.39085,4.04885,3.57104,0.275584341,0.02810425,0.101980577
-11.39085,4.19885,3.56921,0.327078716,0.06087455,0.1861159
-11.39085,4.34885,3.56739,0.273555731,0.013974729,0.051085493
-11.39085,4.49885,3.56557,0.285804641,0.034813218,0.121807743
-11.39085,4.64885,3.56375,0.43532177,0.024508455,0.056299631
-11.39085,4.79885,3.56193,0.323110782,0.021145469,0.065443403
-11.24085,4.79885,3.5577,0.236826919,0.010317558,0.043565816
-11.24085,4.64885,3.55952,0.350445251,0.028535648,0.081426835
-11.24085,4.49885,3.56134,0.246583933,0.020472829,0.083025802
-11.24085,4.34885,3.56316,0.243143485,0.027981189,0.115080974
-11.24085,4.19885,3.56498,0.205313964,0.025046279,0.121990137
-11.24085,4.04885,3.56681,0.194718525,0.014081183,0.072315577
-11.24085,3.89885,3.56863,0.952257857,0.12239362,0.128529913
-11.24085,3.74885,3.57045,0.598800506,0.214508655,0.358230584
-11.24085,3.59885,3.57227,0.827281733,0.177180482,0.214171878
-11.24085,3.44885,3.57409,0.201555984,0.023019552,0.114209224
-11.24085,3.29885,3.57591,0.226343774,0.02360493,0.104287956
-11.24085,3.14885,3.57773,0.239679695,0.015736437,0.065656111
-11.24085,2.99885,3.57955,0.217591522,0.013862811,0.063710251
-11.24085,2.84885,3.58137,0.227476838,0.021977899,0.096615988
-11.24085,2.69885,3.58319,0.217344009,0.01960701,0.090211871
-11.24085,2.54885,3.58502,0.209965396,0.019865355,0.094612521
-11.24085,2.39885,3.58684,0.243002469,0.03906937,0.160777666
-11.24085,2.24885,3.58866,0.20583673,0.028979478,0.140788665
-11.24085,2.09885,3.59048,0.194812775,0.045484349,0.233477238
-11.24085,1.94885,3.5923,0.251005321,0.031294341,0.124676007
-11.24085,1.79885,3.59412,0.394793058,0.032720999,0.082881394
-11.24085,1.64885,3.59594,0.242728995,0.02745636,0.113115288
-11.09085,1.64885,3.59171,0.224489517,0.041413705,0.184479461
-11.09085,1.79885,3.58989,0.226610734,0.043363809,0.191358142
-11.09085,1.94885,3.58807,0.262376227,0.040248,0.153398045
-11.09085,2.09885,3.58625,0.186197686,0.041982723,0.225473922
-11.09085,2.24885,3.58443,0.204229676,0.029794093,0.145885226
-11.09085,2.39885,3.58261,0.201317266,0.028166714,0.139912062
-11.09085,2.54885,3.58079,0.190357294,0.031129949,0.163534313
-11.09085,2.69885,3.57896,0.233044669,0.024985798,0.107214628
-11.09085,2.84885,3.57714,0.218065949,0.027645865,0.126777541
-11.09085,2.99885,3.57532,0.223569654,0.029552496,0.132184739
-11.09085,3.14885,3.5735,0.182855899,0.026179219,0.143168579
-11.09085,3.29885,3.57168,0.205859592,0.052995781,0.257436541
-11.09085,3.44885,3.56986,0.203574001,0.020506511,0.100732465
-11.09085,3.59885,3.56804,0.438193958,0.158772554,0.362333965
-11.09085,3.74885,3.56622,0.522448731,0.126441467,0.242016987
-11.09085,3.89885,3.5644,0.733034286,0.166213066,0.226746647
-11.09085,4.04885,3.56258,0.192033344,0.012591964,0.065571759
-11.09085,4.19885,3.56075,0.198691236,0.01762201,0.088690423
-11.09085,4.34885,3.55893,0.203209081,0.032335766,0.159125597
-11.09085,4.49885,3.55711,0.205021106,0.032056239,0.156355802
-11.09085,4.64885,3.55529,0.2646831,0.026948319,0.101813522
-10.94085,4.64885,3.55106,0.239793433,0.026230616,0.109388383
-10.94085,4.49885,3.55288,0.195258753,0.024459295,0.12526606
-10.94085,4.34885,3.5547,0.190809549,0.016901672,0.088578754
-10.94085,4.19885,3.55652,0.277758965,0.033121892,0.119246887
-10.94085,4.04885,3.55835,0.195400473,0.009809136,0.050200165
-10.94085,3.89885,3.56017,0.735309131,0.167985338,0.228455394
-10.94085,3.74885,3.56199,0.715564332,0.107724383,0.150544652
-10.94085,3.59885,3.56381,0.481236963,0.142945169,0.29703697
-10.94085,3.44885,3.56563,0.197349408,0.020998948,0.106404918
-10.94085,3.29885,3.56745,0.186555693,0.028088594,0.150564123
-10.94085,3.14885,3.56927,0.230198755,0.018295846,0.079478475
-10.94085,2.99885,3.57109,0.209416781,0.033420475,0.159588331
-10.94085,2.84885,3.57291,0.198641412,0.020237421,0.101879165
-10.94085,2.69885,3.57473,0.25872545,0.029519155,0.114094515
-10.94085,2.54885,3.57656,0.197675027,0.033334523,0.168632949
-10.94085,2.39885,3.57838,0.195141994,0.049731249,0.254846473
-10.94085,2.24885,3.5802,0.2135315,0.047783839,0.223778874
-10.94085,2.09885,3.58202,0.208553376,0.03027571,0.145170077
-10.94085,1.94885,3.58384,0.20513647,0.035409193,0.172612859
-10.94085,1.79885,3.58566,0.204075601,0.050037126,0.245189161
-10.94085,1.64885,3.58748,0.235858294,0.039343746,0.16681095
-10.79085,1.64885,3.58325,0.215832789,0.024408822,0.113091353
-10.79085,1.79885,3.58143,0.194792535,0.036692324,0.188366169
-10.79085,1.94885,3.57961,0.198027163,0.022522581,0.113734805
-10.79085,2.09885,3.57779,0.235219615,0.044481609,0.189106718
-10.79085,2.24885,3.57597,0.206751855,0.035368343,0.171066632
-10.79085,2.39885,3.57415,0.331587168,0.062565512,0.188684961
-10.79085,2.54885,3.57233,0.209011645,0.03254592,0.155713429
-10.79085,2.69885,3.5705,0.321818591,0.06882216,0.213853896
-10.79085,2.84885,3.56868,0.196158891,0.026547252,0.135335449
-10.79085,2.99885,3.56686,0.233574083,0.013510643,0.057843074
-10.79085,3.14885,3.56504,0.25576748,0.012141524,0.047470947
-10.79085,3.29885,3.56322,0.197118861,0.024442071,0.123996613
-10.79085,3.44885,3.5614,0.185704156,0.014456114,0.077844862
-10.79085,3.59885,3.55958,0.556803476,0.156882722,0.281756002
-10.79085,3.74885,3.55776,0.623554071,0.179065125,0.287168561
-10.79085,3.89885,3.55594,0.550049066,0.189396436,0.344326439
-10.79085,4.04885,3.55412,0.189884137,0.020496725,0.107943322
-10.79085,4.19885,3.55229,0.230755074,0.043067541,0.186637461
-10.79085,4.34885,3.55047,0.196902533,0.017228118,0.087495665
-10.79085,4.49885,3.54865,0.192080253,0.025657238,0.133575614
-10.79085,4.64885,3.54683,0.259438815,0.045473456,0.175276226
-10.64085,4.64885,3.5426,0.273034288,0.059861011,0.219243568
-10.64085,4.49885,3.54442,0.182846649,0.018629183,0.101884192
-10.64085,4.34885,3.54624,0.220237561,0.036399553,0.165274048
-10.64085,4.19885,3.54806,0.236254418,0.043513889,0.184182328
-10.64085,4.04885,3.54989,0.197348348,0.013295388,0.06737015
-10.64085,3.89885,3.55171,0.512865649,0.096176553,0.187527773
-10.64085,3.74885,3.55353,0.634699234,0.179482925,0.282784215
-10.64085,3.59885,3.55535,0.788657082,0.184534619,0.233985877
-10.64085,3.44885,3.55717,0.189035087,0.008325886,0.04404413
-10.64085,3.29885,3.55899,0.182540092,0.016479218,0.090277251
-10.64085,3.14885,3.56081,0.209856368,0.00858536,0.040910649
-10.64085,2.99885,3.56263,0.204586101,0.029910988,0.146202443
-10.64085,2.84885,3.56445,0.200522255,0.031633115,0.157753639
-10.64085,2.69885,3.56627,0.256964345,0.032280627,0.125622982
-10.64085,2.54885,3.5681,0.207079181,0.028627368,0.138243585
-10.64085,2.39885,3.56992,0.201671445,0.041706767,0.206805515
-10.64085,2.24885,3.57174,0.219560594,0.034029678,0.154989916
-10.64085,2.09885,3.57356,0.21460336,0.042206581,0.196672508
-10.64085,1.94885,3.57538,0.186188144,0.024129423,0.129596989
-10.64085,1.79885,3.5772,0.278370336,0.036563518,0.131348473
-10.64085,1.64885,3.57902,0.215973024,0.038202068,0.176883516
-10.49085,1.64885,3.57479,0.209002811,0.024112534,0.115369425
-10.49085,1.79885,3.57297,0.318768957,0.051773158,0.162415934
-10.49085,1.94885,3.57115,0.211164967,0.033272657,0.157567126
-10.49085,2.09885,3.56933,0.236367624,0.056907561,0.240758697
-10.49085,2.24885,3.56751,0.223795122,0.039814453,0.177905813
-10.49085,2.39885,3.56569,0.208940688,0.030025065,0.143701379
-10.49085,2.54885,3.56387,0.205028943,0.027726082,0.135230089
-10.49085,2.69885,3.56204,0.263183544,0.013599947,0.051674764
-10.49085,2.84885,3.56022,0.199927092,0.022731591,0.113699403
-10.49085,2.99885,3.5584,0.180923211,0.013030674,0.072023229
-10.49085,3.14885,3.55658,0.206290659,0.013098878,0.063497196
-10.49085,3.29885,3.55476,0.208025589,0.04427485,0.212833671
-10.49085,3.44885,3.55294,0.183765086,0.012165468,0.066201196
-10.49085,3.59885,3.55112,0.850867369,0.11666411,0.13711198
-10.49085,3.74885,3.5493,0.615493792,0.158639808,0.257743961
-10.49085,3.89885,3.54748,0.571214642,0.186775206,0.326979023
-10.49085,4.04885,3.54566,0.20359665,0.033251658,0.163321244
-10.49085,4.19885,3.54383,0.203838583,0.02270958,0.111409624
-10.49085,4.34885,3.54201,0.222123928,0.02967981,0.133618247
-10.49085,4.49885,3.54019,0.198697988,0.010740278,0.054053281
-10.49085,4.64885,3.53837,0.240662252,0.033060661,0.137373686
-10.34085,4.64885,3.53414,0.244756956,0.027514798,0.112416818
-10.34085,4.49885,3.53596,0.193917917,0.016818989,0.086732519
-10.34085,4.34885,3.53778,0.219312996,0.008638874,0.039390615
-10.34085,4.19885,3.5396,0.219798054,0.050008372,0.227519632
-10.34085,4.04885,3.54143,0.212935782,0.044294581,0.208018493
-10.34085,3.89885,3.54325,0.560016406,0.151026828,0.269682864
-10.34085,3.74885,3.54507,0.579827269,0.104772223,0.180695576
-10.34085,3.59885,3.54689,0.692799231,0.215004379,0.310341538
-10.34085,3.44885,3.54871,0.210448292,0.010219665,0.048561406
-10.34085,3.29885,3.55053,0.268699175,0.037219837,0.138518612
-10.34085,3.14885,3.55235,0.20358274,0.02889552,0.141935017
-10.34085,2.99885,3.55417,0.204300362,0.014669722,0.071804681
-10.34085,2.84885,3.55599,0.198548921,0.019356523,0.09748994
-10.34085,2.69885,3.55781,0.196242813,0.021222335,0.108143245
-10.34085,2.54885,3.55964,0.21225108,0.028192095,0.132824271
-10.34085,2.39885,3.56146,0.212902472,0.022096107,0.10378511
-10.34085,2.24885,3.56328,0.292617509,0.033052817,0.112955704
-10.34085,2.09885,3.5651,0.217496352,0.029844538,0.13721857
-10.34085,1.94885,3.56692,0.210075683,0.033651175,0.160185959
-10.34085,1.79885,3.56874,0.304035605,0.034722682,0.114205971
-10.34085,1.64885,3.57056,0.239559806,0.044202243,0.18451444
-10.34085,1.49885,3.57238,0.210197344,0.02059604,0.097984303
-10.19085,1.49885,3.56815,0.206691958,0.020722566,0.100258212
-10.19085,1.64885,3.56633,0.210369841,0.024791802,0.11784865
-10.19085,1.79885,3.56451,0.20744382,0.033755191,0.162719675
-10.19085,1.94885,3.56269,0.198056525,0.039991448,0.201919367
-10.19085,2.09885,3.56087,0.225564165,0.018513713,0.082077369
-10.19085,2.24885,3.55905,0.213003202,0.022349177,0.104924135
-10.19085,2.39885,3.55723,0.202532218,0.027936344,0.137935307
-10.19085,2.54885,3.5554,0.205717276,0.022611911,0.109917415
-10.19085,2.69885,3.55358,0.199030814,0.03270697,0.164331185
-10.19085,2.84885,3.55176,0.21050761,0.023809807,0.113106631
-10.19085,2.99885,3.54994,0.216674992,0.011931614,0.055066873
-10.19085,3.14885,3.54812,0.194483778,0.016085406,0.082708213
-10.19085,3.29885,3.5463,0.206128891,0.023434477,0.113688466
-10.19085,3.44885,3.54448,0.226880841,0.007422848,0.032716947
-10.19085,3.59885,3.54266,0.895746964,0.161491892,0.180287401
-10.19085,3.74885,3.54084,0.620588185,0.18206828,0.293380191
-10.19085,3.89885,3.53902,0.332069333,0.072783611,0.219181971
-10.19085,4.04885,3.5372,0.204437911,0.038253469,0.187115339
-10.19085,4.19885,3.53537,0.211921479,0.02231884,0.105316553
-10.19085,4.34885,3.53355,0.230412285,0.03303423,0.143370092
-10.19085,4.49885,3.53173,0.195945801,0.02888111,0.147393358
-10.19085,4.64885,3.52991,0.198407804,0.021919693,0.110477979
-10.04085,4.64885,3.52568,0.200433875,0.021436873,0.106952347
-10.04085,4.49885,3.5275,0.186371703,0.018113184,0.097188488
-10.04085,4.34885,3.52932,0.217194779,0.02841061,0.130807056
-10.04085,4.19885,3.53114,0.216296666,0.027122898,0.125396743
-10.04085,4.04885,3.53296,0.204944645,0.039203831,0.191289851
-10.04085,3.89885,3.53479,0.397632133,0.08775916,0.220704396
-10.04085,3.74885,3.53661,0.635098258,0.154305203,0.242962725
-10.04085,3.59885,3.53843,0.854743337,0.136546334,0.159751271
-10.04085,3.44885,3.54025,0.263101843,0.034111519,0.129651389
-10.04085,3.29885,3.54207,0.198579959,0.026870585,0.13531368
-10.04085,3.14885,3.54389,0.192350442,0.018641153,0.09691245
-10.04085,2.99885,3.54571,0.202208105,0.015767958,0.077978863
-10.04085,2.84885,3.54753,0.197610219,0.012875036,0.065153695
-10.04085,2.69885,3.54935,0.200164662,0.023562968,0.117717919
-10.04085,2.54885,3.55117,0.202339298,0.033343714,0.164791094
-10.04085,2.39885,3.553,0.205360567,0.031552586,0.153644815
-10.04085,2.24885,3.55482,0.201855241,0.017044754,0.08444048
-10.04085,2.09885,3.55664,0.202417515,0.027047542,0.133622537
-10.04085,1.94885,3.55846,0.211792551,0.039745214,0.187661057
-10.04085,1.79885,3.56028,0.217177503,0.033991606,0.15651532
-10.04085,1.64885,3.5621,0.277898853,0.070464606,0.253562063
-10.04085,1.49885,3.56392,0.232813149,0.045373172,0.194890933
-9.89085,1.49885,3.55969,0.231359009,0.032616847,0.140979368
-9.89085,1.64885,3.55787,0.258781829,0.031387723,0.12129029
-9.89085,1.79885,3.55605,0.216470711,0.020951672,0.096787558
-9.89085,1.94885,3.55423,0.219118647,0.025118359,0.114633596
-9.89085,2.09885,3.55241,0.265486288,0.033082836,0.124612222
-9.89085,2.24885,3.55059,0.25715016,0.03061104,0.119039554
-9.89085,2.39885,3.54877,0.216429714,0.031311528,0.144672961
-9.89085,2.54885,3.54694,0.204821112,0.020440553,0.099797102
-9.89085,2.69885,3.54512,0.2071146,0.01682031,0.081212574
-9.89085,2.84885,3.5433,0.208392868,0.030026086,0.144084037
-9.89085,2.99885,3.54148,0.220238227,0.053935866,0.244897841
-9.89085,3.14885,3.53966,0.195245412,0.021980869,0.112580718
-9.89085,3.29885,3.53784,0.228843375,0.01097238,0.047947118
-9.89085,3.44885,3.53602,0.343414112,0.152208929,0.443222699
-9.89085,3.59885,3.5342,0.673956729,0.134825296,0.200050374
-9.89085,3.74885,3.53238,0.954965992,0.134375116,0.140711939
-9.89085,3.89885,3.53056,0.530733318,0.122881499,0.231531534
-9.89085,4.04885,3.52873,0.210339454,0.027880863,0.132551749
-9.89085,4.19885,3.52691,0.204011261,0.023595322,0.115656957
-9.89085,4.34885,3.52509,0.21099438,0.020244336,0.095947275
-9.89085,4.49885,3.52327,0.206114413,0.018231384,0.088452739
-9.89085,4.64885,3.52145,0.193439111,0.026669697,0.137871276
-9.74085,4.64885,3.51722,0.195454676,0.01473456,0.075386072
-9.74085,4.49885,3.51904,0.208041179,0.014789821,0.071090833
-9.74085,4.34885,3.52086,0.241012414,0.079797111,0.33109129
-9.74085,4.19885,3.52268,0.258753568,0.011216283,0.043347355
-9.74085,4.04885,3.5245,0.235601326,0.01778321,0.075480093
-9.74085,3.89885,3.52633,0.70432675,0.198530894,0.281873284
-9.74085,3.74885,3.52815,0.916478572,0.148676747,0.162226103
-9.74085,3.59885,3.52997,0.846432291,0.246036146,0.290674338
-9.74085,3.44885,3.53179,0.372572656,0.078829176,0.211580681
-9.74085,3.29885,3.53361,0.240013338,0.044775776,0.186555364
-9.74085,3.14885,3.53543,0.216489644,0.01068678,0.049363932
-9.74085,2.99885,3.53725,0.205387429,0.015817641,0.077013676
-9.74085,2.84885,3.53907,0.222910272,0.019796829,0.088810754
-9.74085,2.69885,3.54089,0.215311915,0.01702902,0.079090002
-9.74085,2.54885,3.54271,0.205526329,0.033268642,0.161870461
-9.74085,2.39885,3.54454,0.263323205,0.022218778,0.084378353
-9.74085,2.24885,3.54636,0.204740205,0.028499384,0.13919779
-9.74085,2.09885,3.54818,0.267705655,0.037158123,0.138802158
-9.74085,1.94885,3.55,0.237915778,0.027001521,0.11349193
-9.74085,1.79885,3.55182,0.222686819,0.016744993,0.075195261
-9.74085,1.64885,3.55364,0.260293107,0.046784944,0.179739466
-9.74085,1.49885,3.55546,0.207746303,0.028567315,0.137510582
-9.59085,1.49885,3.55123,0.283231885,0.055073544,0.194446838
-9.59085,1.64885,3.54941,0.246697983,0.030624396,0.124137198
-9.59085,1.79885,3.54759,0.229996901,0.02207164,0.095964944
-9.59085,1.94885,3.54577,0.244185008,0.034281424,0.14039119
-9.59085,2.09885,3.54395,0.291737988,0.022858252,0.078351989
-9.59085,2.24885,3.54213,0.209719428,0.028469695,0.135751346
-9.59085,2.39885,3.54031,0.215632894,0.020723503,0.096105482
-9.59085,2.54885,3.53848,0.237377635,0.026191368,0.110336291
-9.59085,2.69885,3.53666,0.234032735,0.026516154,0.11330105
-9.59085,2.84885,3.53484,0.210236798,0.01273091,0.060555099
-9.59085,2.99885,3.53302,0.234869993,0.02974564,0.126647254
-9.59085,3.14885,3.5312,0.258620692,0.122861733,0.475065362
-9.59085,3.29885,3.52938,0.216132743,0.03133872,0.14499756
-9.59085,3.44885,3.52756,0.305934147,0.072970968,0.238518547
-9.59085,3.59885,3.52574,0.778786244,0.221085457,0.283884646
-9.59085,3.74885,3.52392,0.904429869,0.075113633,0.08305081
-9.59085,3.89885,3.5221,0.781669002,0.187531802,0.239912036
-9.59085,4.04885,3.52027,0.282639275,0.01644375,0.058179283
-9.59085,4.19885,3.51845,0.206975775,0.016336583,0.078929928
-9.59085,4.34885,3.51663,0.204348559,0.020385782,0.099759852
-9.59085,4.49885,3.51481,0.242061232,0.039700323,0.164009424
-9.59085,4.64885,3.51299,0.212126251,0.008771419,0.041349992
-9.44085,4.64885,3.50876,0.202661917,0.014515514,0.071624282
-9.44085,4.49885,3.51058,0.241654434,0.028511789,0.11798579
-9.44085,4.34885,3.5124,0.232263635,0.021020047,0.090500811
-9.44085,4.19885,3.51422,0.233528199,0.025241371,0.108087036
-9.44085,4.04885,3.51604,0.25175863,0.037536722,0.149098055
-9.44085,3.89885,3.51787,0.701324611,0.203580383,0.290279822
-9.44085,3.74885,3.51969,0.91236691,0.238453956,0.261357523
-9.44085,3.59885,3.52151,0.906135531,0.127137727,0.140307628
-9.44085,3.44885,3.52333,0.835204118,0.13378225,0.160179108
-9.44085,3.29885,3.52515,0.246444244,0.021929685,0.088984367
-9.44085,3.14885,3.52697,0.226659756,0.022432672,0.098970687
-9.44085,2.99885,3.52879,0.235553671,0.027370541,0.116196625
-9.44085,2.84885,3.53061,0.233008846,0.021169238,0.090851651
-9.44085,2.69885,3.53243,0.247354401,0.036532292,0.147692104
-9.44085,2.54885,3.53425,0.236105578,0.034465986,0.145977008
-9.44085,2.39885,3.53608,0.215749424,0.025096256,0.116321311
-9.44085,2.24885,3.5379,0.219106546,0.0235473,0.107469634
-9.44085,2.09885,3.53972,0.254327649,0.034732665,0.136566609
-9.44085,1.94885,3.54154,0.24887949,0.021682846,0.087121867
-9.44085,1.79885,3.54336,0.2854303,0.04376585,0.15333288
-9.44085,1.64885,3.54518,0.282775992,0.04780686,0.169062655
-9.44085,1.49885,3.547,0.228279683,0.035649448,0.156165662
-9.29085,1.49885,3.54277,0.243401924,0.047921565,0.196882442
-9.29085,1.64885,3.54095,0.232360037,0.028411333,0.122272891
-9.29085,1.79885,3.53913,0.214835824,0.019784345,0.092090532
