x,y,z,mg_ca,std,rstd
16.29951,2.80112,2.805293246,0.258725035,0.02599135,0.100459354
16.32943,2.79894,2.804475943,0.263830884,0.021612114,0.081916542
16.35935,2.79676,2.803658641,0.272032163,0.01172614,0.043105712
16.38927,2.79458,2.802841338,0.266982761,0.022676277,0.084935359
16.41919,2.7924,2.802024035,0.271707678,0.020624553,0.07590714
16.44912,2.79022,2.801206451,0.317036318,0.030190997,0.095228827
16.47904,2.78803,2.800389269,0.304877856,0.014306198,0.046924359
16.50896,2.78585,2.799571967,0.298563307,0.022948947,0.076864594
16.53888,2.78367,2.798754664,0.331960334,0.028919504,0.087117347
16.5688,2.78149,2.797937361,0.268132201,0.016474884,0.061443138
16.59872,2.77931,2.797120059,0.276853262,0.025538854,0.092246896
16.62864,2.77713,2.796302756,0.318087055,0.027829944,0.087491595
16.65856,2.77495,2.795485453,0.348854207,0.020808541,0.059648245
16.68848,2.77277,2.794668151,0.383334971,0.038636668,0.100790878
16.7184,2.77059,2.793850848,0.260572456,0.042058229,0.161407042
16.74832,2.76841,2.793033545,0.281715482,0.034017221,0.120750273
16.77824,2.76622,2.792216364,0.326159705,0.037200382,0.114055725
16.80816,2.76404,2.791399061,0.343124303,0.020054696,0.058447319
16.83808,2.76186,2.790581759,0.280462234,0.019806539,0.070621056
16.868,2.75968,2.789764456,0.265729021,0.016112877,0.060636496
16.89792,2.7575,2.788947153,0.237528727,0.006008827,0.025297263
16.92785,2.75532,2.788129569,0.257768744,0.020427445,0.079247174
16.95777,2.75314,2.787312266,0.323669616,0.050368086,0.155615737
16.98769,2.75096,2.786494964,0.387488291,0.056043123,0.144631785
17.01761,2.74878,2.785677661,0.468025776,0.097195237,0.207670692
17.04753,2.7466,2.784860358,0.542563168,0.106118596,0.19558754
17.07745,2.74442,2.784043056,0.549633203,0.093034541,0.169266595
17.10737,2.74223,2.783225874,0.723571045,0.26852954,0.371117034
17.13729,2.74005,2.782408572,0.475788636,0.066452378,0.139667855
17.16721,2.73787,2.781591269,0.506051107,0.053925887,0.106562135
17.19713,2.73569,2.780773966,0.453210336,0.057061241,0.125904544
17.22705,2.73351,2.779956664,0.470623101,0.100677445,0.21392372
17.25697,2.73133,2.779139361,0.311303222,0.022692238,0.072894324
17.28689,2.72915,2.778322058,0.351745722,0.053709825,0.152695034
17.31681,2.72697,2.777504756,0.33101849,0.051057694,0.154244234
17.34673,2.72479,2.776687453,0.313202749,0.044333225,0.141548008
17.37665,2.72261,2.77587015,0.312243201,0.028989881,0.092843914
17.40657,2.72043,2.775052848,0.343511381,0.02395079,0.069723425
17.4365,2.71824,2.774235384,0.325204693,0.023998003,0.073793531
17.46642,2.71606,2.773418082,0.307690423,0.024365533,0.079188466
17.49634,2.71388,2.772600779,0.364067124,0.056202223,0.154373244
17.52626,2.7117,2.771783476,0.447811665,0.059655709,0.133216068
17.55618,2.70952,2.770966174,0.428351938,0.038016898,0.088751549
17.5861,2.70734,2.770148871,0.466298553,0.058567737,0.125601371
17.61602,2.70516,2.769331568,0.444661759,0.031619474,0.071109047
17.64594,2.70298,2.768514266,0.454769378,0.030440014,0.066935057
17.67586,2.7008,2.767696963,0.439982539,0.080411772,0.18276128
17.70578,2.69862,2.76687966,0.403555111,0.035288914,0.087445093
17.7357,2.69643,2.766062479,0.404474604,0.023255897,0.057496558
17.76562,2.69425,2.765245177,0.392608855,0.02880514,0.073368545
17.79554,2.69207,2.764427874,0.437488895,0.036008146,0.082306424
17.82546,2.68989,2.763610571,0.360472609,0.045074224,0.125042021
17.85538,2.68771,2.762793269,0.320968545,0.043830115,0.136555797
17.8853,2.68553,2.761975966,0.316079002,0.047275439,0.149568426
17.91523,2.68335,2.761158381,0.384487735,0.046281506,0.120371865
17.94515,2.68117,2.760341079,0.397427125,0.04054116,0.102009043
17.97507,2.67899,2.759523776,0.396085848,0.029739702,0.075083979
18.00499,2.67681,2.758706473,0.350103604,0.050194744,0.143371115
18.03491,2.67463,2.757889171,0.340119642,0.033868698,0.099578776
18.06483,2.67244,2.757071989,0.33225872,0.031381482,0.094448935
18.09475,2.67026,2.756254687,0.348405204,0.038404589,0.110229665
18.12467,2.66808,2.755437384,0.38222885,0.040691722,0.106459056
18.15459,2.6659,2.754620081,0.36851567,0.028931672,0.078508661
18.18451,2.66372,2.753802779,0.319030098,0.043800079,0.137291369
18.21443,2.66154,2.752985476,0.3175406,0.038193768,0.120279953
18.24435,2.65936,2.752168173,0.299135019,0.031021054,0.103702515
18.27427,2.65718,2.751350871,0.301414709,0.037276604,0.123672147
18.30419,2.655,2.750533568,0.341385908,0.044283899,0.129718004
18.33411,2.65282,2.749716265,0.280957942,0.028341014,0.1008728
18.36403,2.65063,2.748899084,0.263979468,0.029051648,0.110052678
18.39396,2.64845,2.7480815,0.25130787,0.020126675,0.080087721
18.42388,2.64627,2.747264197,0.243283562,0.02102606,0.086426145
18.4538,2.64409,2.746446894,0.318556566,0.057138482,0.179366832
18.48372,2.64191,2.745629592,0.290166016,0.023067521,0.079497664
18.51364,2.63973,2.744812289,0.252863354,0.015999021,0.063271412
18.54356,2.63755,2.743994986,0.253835656,0.017373779,0.068444991
18.57348,2.63537,2.743177684,0.225311192,0.009201836,0.040840562
18.6034,2.63319,2.742360381,0.216999299,0.020547166,0.094687707
18.63332,2.63101,2.741543078,0.198297795,0.019098124,0.096310319
18.66324,2.62883,2.740725776,0.214542786,0.014004307,0.065275123
18.69316,2.62664,2.739908594,0.232484981,0.01615258,0.069477949
18.72308,2.62446,2.739091292,0.26052335,0.051510883,0.197720792
18.753,2.62228,2.738273989,0.222287329,0.017357995,0.078088101
18.78292,2.6201,2.737456686,0.235618307,0.018512979,0.078571904
18.81284,2.61792,2.736639384,0.232181899,0.036438521,0.156939541
18.84276,2.61574,2.735822081,0.248867203,0.026419193,0.106157794
18.87269,2.61356,2.735004496,0.25551997,0.023381956,0.091507353
18.90261,2.61138,2.734187194,0.277035878,0.057878571,0.208920849
18.93253,2.6092,2.733369891,0.306426624,0.062077154,0.202584074
18.96245,2.60702,2.732552588,0.283074037,0.028694541,0.101367618
18.99237,2.60484,2.731735286,0.280947635,0.024999698,0.088983479
19.02229,2.60265,2.730918104,0.284216162,0.044233396,0.155632936
19.05221,2.60047,2.730100802,0.290381699,0.032888201,0.113258519
19.08213,2.59829,2.729283499,0.226036151,0.028077095,0.124215065
19.11205,2.59611,2.728466197,0.188295259,0.023545022,0.125043093
19.14197,2.59393,2.727648894,0.232255781,0.020683652,0.089055487
19.17189,2.59175,2.726831591,0.267662007,0.017900811,0.066878414
19.20181,2.58957,2.726014289,0.236430691,0.033365198,0.141120417
19.23173,2.58739,2.725196986,0.221459522,0.008741099,0.039470414
19.26165,2.58521,2.724379683,0.220382385,0.031528898,0.143064509
19.29157,2.58303,2.723562381,0.199943579,0.021437872,0.107219608
19.32149,2.58084,2.722745199,0.203690162,0.021751697,0.106788159
19.35142,2.57866,2.721927615,0.222309697,0.026624172,0.119761634
19.38134,2.57648,2.721110312,0.286590323,0.023987634,0.083700083
19.41126,2.5743,2.720293009,0.259330124,0.036542793,0.140912258
19.44118,2.57212,2.719475707,0.287515321,0.037787141,0.131426531
19.4711,2.56994,2.718658404,0.304118709,0.045566552,0.149831465
19.50102,2.56776,2.717841101,0.273060814,0.041353637,0.151444788
19.53094,2.56558,2.717023799,0.2860468,0.02714045,0.094881154
19.56086,2.5634,2.716206496,0.311650051,0.063921302,0.20510602
19.59078,2.56122,2.715389193,0.289588177,0.06796391,0.23469159
19.6207,2.55904,2.714571891,0.261533364,0.049535759,0.189405122
19.65062,2.55685,2.713754709,0.254733366,0.011012119,0.043229981
19.68054,2.55467,2.712937407,0.278568567,0.020235797,0.072642069
19.71046,2.55249,2.712120104,0.296563569,0.027602288,0.093073764
19.74038,2.55031,2.711302801,0.315489494,0.0312097,0.09892469
19.7703,2.54813,2.710485499,0.314785773,0.023047472,0.073216373
19.80022,2.54595,2.709668196,0.290416924,0.027845184,0.095880031
19.83015,2.54377,2.708850611,0.274393428,0.013078973,0.047665039
19.86007,2.54159,2.708033309,0.273453242,0.013514663,0.049422209
19.88999,2.53941,2.707216006,0.243413777,0.017454663,0.071707785
19.91991,2.53723,2.706398703,0.232528741,0.010679735,0.045928666
19.94983,2.53505,2.705581401,0.231295896,0.010135731,0.04382149
19.97975,2.53286,2.70476422,0.218905096,0.019780749,0.090362211
20.00967,2.53068,2.703946917,0.220495505,0.018827284,0.085386248
20.03959,2.5285,2.703129614,0.222904901,0.012658314,0.056787956
20.06951,2.52632,2.702312312,0.218348825,0.017645612,0.080813862
20.09943,2.52414,2.701495009,0.204599142,0.01123331,0.054903994
20.12935,2.52196,2.700677706,0.214201469,0.018952851,0.088481423
20.15927,2.51978,2.699860404,0.226981058,0.017814625,0.078485075
20.18919,2.5176,2.699043101,0.274055655,0.03978453,0.145169529
20.21911,2.51542,2.698225798,0.309104785,0.023363755,0.075585224
20.24903,2.51324,2.697408496,0.317671189,0.034504397,0.108616702
20.27895,2.51105,2.696591314,0.303007059,0.050547529,0.166819643
20.30888,2.50887,2.69577373,0.284106813,0.061368728,0.216005832
20.3388,2.50669,2.694956427,0.2848949,0.029792559,0.10457386
20.36872,2.50451,2.694139124,0.282767432,0.029929045,0.105843325
20.39864,2.50233,2.693321822,0.292367149,0.010841621,0.037082212
20.42856,2.50015,2.692504519,0.272375349,0.023725117,0.087104493
20.45848,2.49797,2.691687216,0.27203792,0.011874695,0.043650882
20.4884,2.49579,2.690869914,0.252997969,0.026792138,0.105898627
20.51832,2.49361,2.690052611,0.249801515,0.019225993,0.076965077
20.54824,2.49143,2.689235308,0.311217141,0.039883756,0.128154112
20.57816,2.48925,2.688418006,0.293633334,0.024665533,0.084001134
20.60808,2.48706,2.687600825,0.358096283,0.025277588,0.070588804
20.638,2.48488,2.686783522,0.366246617,0.033225509,0.09071895
20.66792,2.4827,2.685966219,0.379157634,0.037859276,0.099851019
20.69784,2.48052,2.685148917,0.3720813,0.030878513,0.082988617
20.72776,2.47834,2.684331614,0.351697924,0.038493491,0.109450435
20.75768,2.47616,2.683514311,0.348931668,0.057087065,0.163605286
20.78761,2.47398,2.682696727,0.328334936,0.042196085,0.128515367
20.81753,2.4718,2.681879424,0.36010977,0.041558187,0.11540422
20.84745,2.46962,2.681062121,0.3244767,0.0340445,0.104921248
20.87737,2.46744,2.680244819,0.380267581,0.023483438,0.061755037
20.90729,2.46526,2.679427516,0.35285691,0.034369245,0.097402782
20.93721,2.46307,2.678610335,0.335166863,0.025147501,0.075029793
20.96713,2.46089,2.677793032,0.294658826,0.022965455,0.077939138
20.99705,2.45871,2.676975729,0.293184907,0.011396436,0.038871156
21.02697,2.45653,2.676158427,0.296195889,0.026237682,0.088582194
21.05689,2.45435,2.675341124,0.311495221,0.028625368,0.091896651
21.08681,2.45217,2.674523821,0.332825207,0.04040676,0.121405347
21.11673,2.44999,2.673706519,0.33065631,0.031916322,0.096524159
21.14665,2.44781,2.672889216,0.343950977,0.02570025,0.074720677
21.17657,2.44563,2.672071913,0.410014365,0.022928122,0.05592029
21.20649,2.44345,2.671254611,0.371584944,0.030112171,0.081037114
21.23641,2.44126,2.670437429,0.388037964,0.028602575,0.073710763
21.26633,2.43908,2.669620127,0.408211763,0.038265754,0.093739958
21.29626,2.4369,2.668802542,0.39523963,0.024258675,0.061377131
21.32618,2.43472,2.66798524,0.382456092,0.021677572,0.056679897
21.3561,2.43254,2.667167937,0.367343305,0.026018092,0.07082773
21.38602,2.43036,2.666350634,0.364007884,0.038750314,0.106454601
21.41594,2.42818,2.665533332,0.334738779,0.021237149,0.063443945
21.44586,2.426,2.664716029,0.361516091,0.03271355,0.090489887
21.47578,2.42382,2.663898726,0.379828068,0.039434868,0.103822944
21.5057,2.42164,2.663081424,0.418745795,0.018394925,0.043928619
21.53562,2.41946,2.662264121,0.354308107,0.02718939,0.076739395
21.56554,2.41727,2.66144694,0.334424296,0.031743894,0.094921017
21.59546,2.41509,2.660629637,0.379370521,0.032540835,0.085775866
21.62538,2.41291,2.659812334,0.443648364,0.051245214,0.115508628
21.6553,2.41073,2.658995032,0.45483439,0.035148286,0.077277106
21.68522,2.40855,2.658177729,0.409064788,0.028659598,0.07006127
21.71514,2.40637,2.657360426,0.449483149,0.051269809,0.114063917
21.74506,2.40419,2.656543124,0.494060986,0.05602702,0.11340102
21.77499,2.40201,2.655725539,0.495530882,0.031886573,0.064348307
21.80491,2.39983,2.654908236,0.482731131,0.013436526,0.027834389
21.83483,2.39765,2.654090934,0.406855235,0.015684053,0.038549467
21.86475,2.39547,2.653273631,0.401650145,0.01964955,0.048922055
21.89467,2.39328,2.65245645,0.385033303,0.043642767,0.113348031
21.92459,2.3911,2.651639147,0.312485521,0.048026162,0.15369084
21.95451,2.38892,2.650821844,0.286210447,0.037533698,0.13114021
21.98443,2.38674,2.650004542,0.264013222,0.036117501,0.136801865
22.01435,2.38456,2.649187239,0.251031202,0.018603648,0.074108909
22.04427,2.38238,2.648369936,0.263243157,0.020658775,0.078477919
22.07419,2.3802,2.647552634,0.258980952,0.027391741,0.105767395
22.10411,2.37802,2.646735331,0.276530983,0.031281065,0.113119565
22.13403,2.37584,2.645918029,0.294601481,0.01139821,0.038690268
22.16395,2.37366,2.645100726,0.283819586,0.015286469,0.053859811
22.19387,2.37147,2.644283545,0.304104343,0.041800319,0.137453871
22.22379,2.36929,2.643466242,0.29923697,0.031363944,0.104813064
22.25372,2.36711,2.642648657,0.344038006,0.04508678,0.131051741
22.28364,2.36493,2.641831355,0.330487238,0.03145251,0.095170119
22.31356,2.36275,2.641014052,0.290948104,0.046673931,0.160420125
22.34348,2.36057,2.640196749,0.339872628,0.044319712,0.130400946
22.3734,2.35839,2.639379447,0.33430013,0.030326627,0.090716768
22.40332,2.35621,2.638562144,0.343922058,0.029351884,0.085344581
22.43324,2.35403,2.637744841,0.331500264,0.047838175,0.144308104
22.46316,2.35185,2.636927539,0.341424166,0.026796916,0.078485704
22.49308,2.34967,2.636110236,0.310138729,0.022515061,0.072596742
22.523,2.34748,2.635293055,0.345377486,0.047048304,0.136222846
22.55292,2.3453,2.634475752,0.304226146,0.066139176,0.217401352
22.58284,2.34312,2.633658449,0.272653696,0.037245791,0.136604754
22.61276,2.34094,2.632841147,0.305135255,0.046932583,0.153809112
22.64268,2.33876,2.632023844,0.333559603,0.084596495,0.253617327
22.6726,2.33658,2.631206541,0.307953482,0.052030944,0.168957154
22.70252,2.3344,2.630389239,0.271600168,0.027794727,0.10233693
22.73245,2.33222,2.629571654,0.236712662,0.02326305,0.098275479
22.76237,2.33004,2.628754351,0.26012437,0.036660942,0.140936205
22.79229,2.32786,2.627937049,0.312274915,0.024814352,0.079463161
22.82221,2.32567,2.627119868,0.290365285,0.03260153,0.112277643
22.85213,2.32349,2.626302565,0.276869136,0.016791868,0.060649115
22.88205,2.32131,2.625485262,0.285002322,0.031911898,0.111970661
22.91197,2.31913,2.62466796,0.283684525,0.052157047,0.183855807
22.94189,2.31695,2.623850657,0.26505997,0.026926956,0.101588165
22.97181,2.31477,2.623033354,0.239127519,0.012056897,0.050420364
23.00173,2.31259,2.622216052,0.270650318,0.010005698,0.036969098
23.03165,2.31041,2.621398749,0.245094485,0.005517748,0.022512739
23.06157,2.30823,2.620581446,0.236169589,0.009004073,0.038125456
23.09149,2.30605,2.619764144,0.235278038,0.01585618,0.067393371
23.12141,2.30387,2.618946841,0.227635148,0.010335259,0.045402737
23.15133,2.30168,2.61812966,0.226762951,0.011751886,0.05182454
23.18125,2.2995,2.617312357,0.229216197,0.009136899,0.039861488
23.21118,2.29732,2.616494772,0.22877692,0.007554842,0.033022744
23.2411,2.29514,2.61567747,0.239582417,0.008254591,0.034454075
23.27102,2.29296,2.614860167,0.233984833,0.008655281,0.03699078
23.30094,2.29078,2.614042864,0.225069453,0.010309789,0.045807142
23.33086,2.2886,2.613225562,0.221410375,0.013577113,0.061321036
23.36078,2.28642,2.612408259,0.226431117,0.007125313,0.031467905
23.3907,2.28424,2.611590956,0.231525691,0.009224775,0.03984342
23.42062,2.28206,2.610773654,0.23194768,0.008971813,0.038680332
23.45054,2.27988,2.609956351,0.246489955,0.007625043,0.030934497
23.48046,2.27769,2.60913917,0.244141339,0.013497479,0.05528551
23.51038,2.27551,2.608321867,0.242902745,0.008401899,0.03458956
23.5403,2.27333,2.607504565,0.241502311,0.007245411,0.030001415
23.57022,2.27115,2.606687262,0.236942254,0.011424996,0.048218481
23.60014,2.26897,2.605869959,0.241020416,0.010865127,0.045079694
23.63006,2.26679,2.605052657,0.248518952,0.018559125,0.074678914
23.65998,2.26461,2.604235354,0.226780239,0.023433691,0.103332157
23.68991,2.26243,2.603417769,0.231144865,0.020482422,0.088612921
23.71983,2.26025,2.602600467,0.233772316,0.023717923,0.101457365
23.74975,2.25807,2.601783164,0.232732567,0.022591632,0.09707121
23.77967,2.25588,2.600965983,0.223754889,0.028350524,0.126703483
23.80959,2.2537,2.60014868,0.224257167,0.010791205,0.048119779
23.83951,2.25152,2.599331377,0.233963209,0.01660405,0.070968638
23.86943,2.24934,2.598514075,0.231796581,0.011941336,0.051516445
23.89935,2.24716,2.597696772,0.229125038,0.008434018,0.036809675
23.92927,2.24498,2.596879469,0.22058357,0.007714417,0.034972764
23.95919,2.2428,2.596062167,0.226994633,0.020336815,0.08959161
23.98911,2.24062,2.595244864,0.246484461,0.019457427,0.078939773
24.01903,2.23844,2.594427561,0.264179941,0.034377576,0.130129396
24.04895,2.23626,2.593610259,0.30715152,0.032759358,0.106655366
24.07887,2.23408,2.592792956,0.315595903,0.037636619,0.119255728
24.10879,2.23189,2.591975775,0.272501275,0.018113919,0.066472784
24.13871,2.22971,2.591158472,0.262954475,0.01984138,0.075455573
24.16864,2.22753,2.590340887,0.246063148,0.019443254,0.079017332
24.19856,2.22535,2.589523585,0.256872333,0.056831024,0.221242291
24.22848,2.22317,2.588706282,0.216811378,0.014964582,0.069021201
24.2584,2.22099,2.58788898,0.216988613,0.022701193,0.104619284
24.28832,2.21881,2.587071677,0.226669919,0.006702882,0.029571115
24.31824,2.21663,2.586254374,0.223117713,0.013036468,0.058428657
24.34816,2.21445,2.585437072,0.241172361,0.010052922,0.041683558
24.37808,2.21227,2.584619769,0.231675525,0.009562414,0.04127503
24.408,2.21009,2.583802466,0.244310213,0.007628259,0.031223659
24.43792,2.2079,2.582985285,0.250999248,0.011638461,0.046368507
24.46784,2.20572,2.582167982,0.250667875,0.0105922,0.042255914
24.49776,2.20354,2.58135068,0.239684096,0.024427945,0.101917254
24.52768,2.20136,2.580533377,0.24595593,0.016205687,0.06588858
24.5576,2.19918,2.579716074,0.260280715,0.012290478,0.047220087
24.58752,2.197,2.578898772,0.252179072,0.016338644,0.06478985
24.61744,2.19482,2.578081469,0.255607611,0.011039436,0.043188995
24.64737,2.19264,2.577263884,0.255778584,0.013080783,0.051141042
24.67729,2.19046,2.576446582,0.256291733,0.014065496,0.054880803
24.70721,2.18828,2.575629279,0.269378158,0.014326356,0.053183065
24.73713,2.18609,2.574812098,0.281059703,0.006089166,0.021665027
24.76705,2.18391,2.573994795,0.304476871,0.023292782,0.076500991
24.79697,2.18173,2.573177492,0.295848551,0.017373751,0.058725152
24.82689,2.17955,2.57236019,0.320578341,0.026287503,0.082000248
24.85681,2.17737,2.571542887,0.305128225,0.011517424,0.037746178
24.88673,2.17519,2.570725584,0.28855656,0.021783609,0.075491643
24.91665,2.17301,2.569908282,0.307975139,0.010776083,0.034990106
24.94657,2.17083,2.569090979,0.307159189,0.037074464,0.120701139
24.97649,2.16865,2.568273676,0.337316263,0.012830212,0.038036149
25.00641,2.16647,2.567456374,0.308775681,0.016465759,0.053325959
25.03633,2.16429,2.566639071,0.32467033,0.022643262,0.069742321
25.06625,2.1621,2.56582189,0.317874958,0.012577782,0.039568331
25.09617,2.15992,2.565004587,0.424302746,0.074436063,0.17543149
